tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
727,44,B,R27,0,0,"""Uh-uh, what do we have? Your empty heart, my empty bottle, a yellow cab.. That you would like to catch cuz yo latest ex made u mad.."
727,150,B,R27,0,0,"""Uh-uh, what do we have? Your empty heart, my empty bottle, a yellow cab.. That you would like to catch cuz yo latest ex made u mad.."
727,197,B,R27,0,0,"""Uh-uh, what do we have? Your empty heart, my empty bottle, a yellow cab.. That you would like to catch cuz yo latest ex made u mad.."
1305,1257,B,R5,1,1,@###### you don't know what your talking about retarded faggot
1305,1601,B,R5,1,1,@###### you don't know what your talking about retarded faggot
1305,1826,B,R5,1,1,@###### you don't know what your talking about retarded faggot
270,17,B,R20,1,1,@###### @###### @###### Bernstine is Chi Sox Jew fag.
270,360,B,R20,1,1,@###### @###### @###### Bernstine is Chi Sox Jew fag.
270,369,B,R20,1,1,@###### @###### @###### Bernstine is Chi Sox Jew fag.
510,51,B,R10,0,0,And of course some rascally #teabagger on the radio is blaming the 19 dead AZ firefighters on #biggovernment. Oy vey. #tcot #p2 #teaparty
510,153,B,R10,0,1,And of course some rascally #teabagger on the radio is blaming the 19 dead AZ firefighters on #biggovernment. Oy vey. #tcot #p2 #teaparty
510,171,B,R10,0,0,And of course some rascally #teabagger on the radio is blaming the 19 dead AZ firefighters on #biggovernment. Oy vey. #tcot #p2 #teaparty
748,44,B,R48,0,0,"Hey if I stir a Spider, Rockstar, and Monster together and chug it, would I /definitely/ be hospitalized or just maybe? Asking for a friend"
748,150,B,R48,0,0,"Hey if I stir a Spider, Rockstar, and Monster together and chug it, would I /definitely/ be hospitalized or just maybe? Asking for a friend"
748,197,B,R48,0,0,"Hey if I stir a Spider, Rockstar, and Monster together and chug it, would I /definitely/ be hospitalized or just maybe? Asking for a friend"
663,5,B,R13,0,1,I'm going to punch a bitch if my cleats don't come in&#128544;
663,24,B,R13,0,1,I'm going to punch a bitch if my cleats don't come in&#128544;
663,118,B,R13,0,1,I'm going to punch a bitch if my cleats don't come in&#128544;
2333,1269,B,R33,1,1,"RT ""@###### Wow do we have another faggot? &#8220;@###### TIMAtheRACER wow do we have another Cam hater? lol&#8221;""&gt;&gt; dat dude is nice"
2333,1570,B,R33,1,0,"RT ""@###### Wow do we have another faggot? &#8220;@###### TIMAtheRACER wow do we have another Cam hater? lol&#8221;""&gt;&gt; dat dude is nice"
2333,1586,B,R33,0,1,"RT ""@###### Wow do we have another faggot? &#8220;@###### TIMAtheRACER wow do we have another Cam hater? lol&#8221;""&gt;&gt; dat dude is nice"
2699,1180,B,R49,0,1,RT @###### @###### @###### all deze hoes got past demons in em... YOLO nigga lol + Hahahahaha
2699,1232,B,R49,1,1,RT @###### @###### @###### all deze hoes got past demons in em... YOLO nigga lol + Hahahahaha
2699,1558,B,R49,0,1,RT @###### @###### @###### all deze hoes got past demons in em... YOLO nigga lol + Hahahahaha
1821,975,B,R21,1,1,RT @###### Automatically suspicious of white folk who try too hard to show they like us darkies.
1821,1217,B,R21,1,0,RT @###### Automatically suspicious of white folk who try too hard to show they like us darkies.
1821,1260,B,R21,1,0,RT @###### Automatically suspicious of white folk who try too hard to show they like us darkies.
2519,1215,B,R19,0,0,NFC South is trash juice
2519,1220,B,R19,0,0,NFC South is trash juice
2519,1563,B,R19,0,0,NFC South is trash juice
2172,1194,B,R22,0,0,"Dominoes, moonlit lake, Velvet Underground, honey whiskey = white trash heaven. I accept your ridicule...but just tonight."
2172,1209,B,R22,0,0,"Dominoes, moonlit lake, Velvet Underground, honey whiskey = white trash heaven. I accept your ridicule...but just tonight."
2172,1224,B,R22,0,0,"Dominoes, moonlit lake, Velvet Underground, honey whiskey = white trash heaven. I accept your ridicule...but just tonight."
1887,1199,B,R37,0,1,Bullying laws are for pussies.
1887,1241,B,R37,1,1,Bullying laws are for pussies.
1887,1244,B,R37,0,0,Bullying laws are for pussies.
31,7,B,R31,0,1,I need to chat with @###### . Where dat nicca at? Lol
31,92,B,R31,0,0,I need to chat with @###### . Where dat nicca at? Lol
31,113,B,R31,1,1,I need to chat with @###### . Where dat nicca at? Lol
2567,1223,B,R17,0,0,"If the Yankees can't beat the Red Sox, they don't even deserve to be in the playoffs #yankees #redsox #mlb"
2567,1271,B,R17,0,0,"If the Yankees can't beat the Red Sox, they don't even deserve to be in the playoffs #yankees #redsox #mlb"
2567,1572,B,R17,0,0,"If the Yankees can't beat the Red Sox, they don't even deserve to be in the playoffs #yankees #redsox #mlb"
2232,1568,B,R32,0,0,"I come wit the rocks on yu can get popped on, light yellow chevy same color as popcorn!"
2232,1569,B,R32,0,0,"I come wit the rocks on yu can get popped on, light yellow chevy same color as popcorn!"
2232,1829,B,R32,0,0,"I come wit the rocks on yu can get popped on, light yellow chevy same color as popcorn!"
389,106,B,R39,0,0,The Wayans bros is the most retarded show ever.
389,189,B,R39,0,1,The Wayans bros is the most retarded show ever.
389,326,B,R39,0,1,The Wayans bros is the most retarded show ever.
853,45,B,R3,1,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
853,93,B,R3,0,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
853,177,B,R3,1,1,"@###### @###### So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!"
64,119,B,R14,0,1,"Chill RT @###### If I ever become president Imma ban Henny from America..... For a Day, just to see you negroes panic. ""gotcha bitch"""
64,204,B,R14,0,0,"Chill RT @###### If I ever become president Imma ban Henny from America..... For a Day, just to see you negroes panic. ""gotcha bitch"""
64,207,B,R14,0,0,"Chill RT @###### If I ever become president Imma ban Henny from America..... For a Day, just to see you negroes panic. ""gotcha bitch"""
2511,1215,B,R11,0,0,RT @###### The NFL is very equal this season everybody showed glimpses of being trash
2511,1220,B,R11,0,0,RT @###### The NFL is very equal this season everybody showed glimpses of being trash
2511,1563,B,R11,0,0,RT @###### The NFL is very equal this season everybody showed glimpses of being trash
1313,1257,B,R13,1,1,@###### @###### @###### all u can pull is the fucking retard
1313,1601,B,R13,1,1,@###### @###### @###### all u can pull is the fucking retard
1313,1826,B,R13,1,1,@###### @###### @###### all u can pull is the fucking retard
574,75,B,R24,1,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
574,120,B,R24,1,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
574,322,B,R24,1,1,RT @###### &#8220;@###### I'm steady hearin bout these suppose to be tuff street niccas gettin fuccd n dey ass smh gay boys&#8221;&#128561;&#128561;smh sad &#8230;
1734,1184,B,R34,1,1,@###### your picture makes you look like a serious fag. #justsayin lol
1734,1197,B,R34,1,1,@###### your picture makes you look like a serious fag. #justsayin lol
1734,1577,B,R34,1,1,@###### your picture makes you look like a serious fag. #justsayin lol
2074,1219,B,R24,0,0,RT @###### This is crazy no RB picked yet. A RB won ROY! 2yrs ago RB was MVP. Ppl 4get how important our position is. This is insane ho&#8230;
2074,1259,B,R24,0,0,RT @###### This is crazy no RB picked yet. A RB won ROY! 2yrs ago RB was MVP. Ppl 4get how important our position is. This is insane ho&#8230;
2074,1592,B,R24,0,1,RT @###### This is crazy no RB picked yet. A RB won ROY! 2yrs ago RB was MVP. Ppl 4get how important our position is. This is insane ho&#8230;
320,99,B,R20,0,1,"@###### u want me to make u one of my ghetto nunchucks, they come in singles and double_ended"
320,329,B,R20,0,0,"@###### u want me to make u one of my ghetto nunchucks, they come in singles and double_ended"
320,352,B,R20,0,0,"@###### u want me to make u one of my ghetto nunchucks, they come in singles and double_ended"
330,99,B,R30,0,0,@###### I give up on the Tankees I mean Yankees. Maybe next year!!
330,329,B,R30,1,0,@###### I give up on the Tankees I mean Yankees. Maybe next year!!
330,352,B,R30,0,0,@###### I give up on the Tankees I mean Yankees. Maybe next year!!
1028,1230,B,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1028,1265,B,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1028,1561,B,R28,0,0,"RT @###### Come 2 Henderson, kilgore, Longview IT DONT EVEN MATTER. But you dumb ass hoes gone fuck around &amp;get your soul taken fro&#8230;"
1778,1183,B,R28,0,1,"Them shootas is out by my grandmoma house, I ain't been round this bitch in a MINUTE"
1778,1587,B,R28,0,0,"Them shootas is out by my grandmoma house, I ain't been round this bitch in a MINUTE"
1778,1822,B,R28,0,0,"Them shootas is out by my grandmoma house, I ain't been round this bitch in a MINUTE"
467,76,B,R17,0,1,Gabby's a bitch and has two accounts
467,188,B,R17,0,0,Gabby's a bitch and has two accounts
467,203,B,R17,0,1,Gabby's a bitch and has two accounts
3000,1037,B,R50,0,1,&#8220;@###### RT @###### Hate when a chick say go deeper when u already dishin out all u got #hoes&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;
3000,1216,B,R50,0,1,&#8220;@###### RT @###### Hate when a chick say go deeper when u already dishin out all u got #hoes&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;
3000,1841,B,R50,0,1,&#8220;@###### RT @###### Hate when a chick say go deeper when u already dishin out all u got #hoes&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;
2493,1202,B,R43,0,1,There's a special place in hell for people who slam on their brakes for yellow lights &#128532;&#128299;
2493,1576,B,R43,0,0,There's a special place in hell for people who slam on their brakes for yellow lights &#128532;&#128299;
2493,1583,B,R43,0,0,There's a special place in hell for people who slam on their brakes for yellow lights &#128532;&#128299;
2579,1223,B,R29,1,1,@###### He looks like a fag and his time line is boring Zzzzzz
2579,1271,B,R29,0,1,@###### He looks like a fag and his time line is boring Zzzzzz
2579,1572,B,R29,1,1,@###### He looks like a fag and his time line is boring Zzzzzz
680,5,B,R30,0,0,@###### Did you say spray tan? **Charlie Crist switches back to Republican**
680,24,B,R30,0,0,@###### Did you say spray tan? **Charlie Crist switches back to Republican**
680,118,B,R30,0,0,@###### Did you say spray tan? **Charlie Crist switches back to Republican**
1205,1179,B,R5,0,0,"RT @###### Me: Do you sell any larger sized condoms?
Her: Sir those are 13 gallon trash bags!

Me: *winks until security escorts me &#8230;"
1205,1214,B,R5,0,0,"RT @###### Me: Do you sell any larger sized condoms?
Her: Sir those are 13 gallon trash bags!

Me: *winks until security escorts me &#8230;"
1205,1594,B,R5,0,1,"RT @###### Me: Do you sell any larger sized condoms?
Her: Sir those are 13 gallon trash bags!

Me: *winks until security escorts me &#8230;"
701,44,B,R1,0,1,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
701,150,B,R1,0,1,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
701,197,B,R1,1,1,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
2527,1215,B,R27,1,1,I I haven't watched a single episode of #LHHNY however I'm watching the reunion. This coon shit. I mean the levels of ratcheticity
2527,1220,B,R27,1,1,I I haven't watched a single episode of #LHHNY however I'm watching the reunion. This coon shit. I mean the levels of ratcheticity
2527,1563,B,R27,1,1,I I haven't watched a single episode of #LHHNY however I'm watching the reunion. This coon shit. I mean the levels of ratcheticity
1881,1199,B,R31,0,1,nigga u a cunt where yo fendi clutch
1881,1241,B,R31,1,1,nigga u a cunt where yo fendi clutch
1881,1244,B,R31,1,1,nigga u a cunt where yo fendi clutch
1812,975,B,R12,1,1,Wagwuan bitches...!
1812,1217,B,R12,0,1,Wagwuan bitches...!
1812,1260,B,R12,1,1,Wagwuan bitches...!
1583,1204,B,R33,1,1,If someone is part of 'James X' then he's a white trash cultist.
1583,1210,B,R33,1,0,If someone is part of 'James X' then he's a white trash cultist.
1583,1237,B,R33,0,1,If someone is part of 'James X' then he's a white trash cultist.
2489,1202,B,R39,1,1,Alcohol....drunk hoe &#171;@###### i miss...&#187;
2489,1576,B,R39,0,1,Alcohol....drunk hoe &#171;@###### i miss...&#187;
2489,1583,B,R39,0,1,Alcohol....drunk hoe &#171;@###### i miss...&#187;
434,200,B,R34,1,0,RT @###### @###### doing nothing as an agenda. unbelievable that the Dems failed to use that against the teabaggers. @######
434,212,B,R34,1,1,RT @###### @###### doing nothing as an agenda. unbelievable that the Dems failed to use that against the teabaggers. @######
434,339,B,R34,0,1,RT @###### @###### doing nothing as an agenda. unbelievable that the Dems failed to use that against the teabaggers. @######
1143,1206,B,R43,0,0,"RT @###### ""Bae"" means ""Before Anyone Else,"" I've been here thinking it's a ghetto word for babe/baby."
1143,1208,B,R43,0,0,"RT @###### ""Bae"" means ""Before Anyone Else,"" I've been here thinking it's a ghetto word for babe/baby."
1143,1251,B,R43,0,0,"RT @###### ""Bae"" means ""Before Anyone Else,"" I've been here thinking it's a ghetto word for babe/baby."
1183,978,B,R33,0,0,"Someone's mother called me a ""handsome, buff, yellow thang"" last night... my ego was temporarily elevated and @###### was dying lol"
1183,1192,B,R33,0,0,"Someone's mother called me a ""handsome, buff, yellow thang"" last night... my ego was temporarily elevated and @###### was dying lol"
1183,1198,B,R33,0,1,"Someone's mother called me a ""handsome, buff, yellow thang"" last night... my ego was temporarily elevated and @###### was dying lol"
1049,1230,B,R49,0,1,@###### do i have to repeat myself u white trash
1049,1265,B,R49,1,1,@###### do i have to repeat myself u white trash
1049,1561,B,R49,1,1,@###### do i have to repeat myself u white trash
1770,1183,B,R20,1,1,@###### y dont u end us monkeys then? U hate us because were better than crackers &amp; I love it. Deep down u know weve done nothin 2 u
1770,1587,B,R20,0,0,@###### y dont u end us monkeys then? U hate us because were better than crackers &amp; I love it. Deep down u know weve done nothin 2 u
1770,1822,B,R20,1,0,@###### y dont u end us monkeys then? U hate us because were better than crackers &amp; I love it. Deep down u know weve done nothin 2 u
1100,1562,B,R50,0,0,"RT @###### Just saw someone riding a bike while wearing camo, the bitch is asking to get hit!"
1100,1591,B,R50,0,0,"RT @###### Just saw someone riding a bike while wearing camo, the bitch is asking to get hit!"
1100,1818,B,R50,0,0,"RT @###### Just saw someone riding a bike while wearing camo, the bitch is asking to get hit!"
2562,1223,B,R12,1,1,@###### that's what happens when you date a colored
2562,1271,B,R12,1,0,@###### that's what happens when you date a colored
2562,1572,B,R12,1,1,@###### that's what happens when you date a colored
