tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2289,1133,C,R39,0,0,"RT @###### Nights like this I wish, ride low in the Chevy hit the switch. In the city burning killa with a bitch"
2289,1511,C,R39,0,0,"RT @###### Nights like this I wish, ride low in the Chevy hit the switch. In the city burning killa with a bitch"
1286,1129,C,R36,0,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1286,1405,C,R36,0,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1286,1413,C,R36,0,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1835,1047,C,R35,0,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1397,C,R35,1,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1404,C,R35,1,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1035,1747,C,R35,1,0,&lt;-- nudes are trash
1035,1752,C,R35,0,0,&lt;-- nudes are trash
1035,1831,C,R35,0,0,&lt;-- nudes are trash
1478,1026,C,R28,0,1,@###### &#128514; I'm a wexican
1478,1156,C,R28,0,0,@###### &#128514; I'm a wexican
1478,1288,C,R28,0,1,@###### &#128514; I'm a wexican
2545,1409,C,R45,1,1,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2545,1546,C,R45,0,0,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2545,1823,C,R45,0,0,@###### Y'all gots betta machinery fo dat. Hanger be ghetto
2057,1279,C,R7,1,1,"@###### Whatever! Fuck all those assholes. They're niggers, they all look alike to me."
2057,1389,C,R7,1,1,"@###### Whatever! Fuck all those assholes. They're niggers, they all look alike to me."
2057,1407,C,R7,1,1,"@###### Whatever! Fuck all those assholes. They're niggers, they all look alike to me."
1679,1289,C,R29,0,0,"RT @###### Flavaaaaa in ya ear, that hoe live lol"
1679,1400,C,R29,0,0,"RT @###### Flavaaaaa in ya ear, that hoe live lol"
1679,1412,C,R29,0,0,"RT @###### Flavaaaaa in ya ear, that hoe live lol"
655,58,C,R5,0,0,"BASICALLY, #GOP, #ROMNEY, right wing reactionaries, drudgies, teabaggers, libertaritards, all hate our education system and teachers."
655,71,C,R5,0,0,"BASICALLY, #GOP, #ROMNEY, right wing reactionaries, drudgies, teabaggers, libertaritards, all hate our education system and teachers."
655,324,C,R5,0,0,"BASICALLY, #GOP, #ROMNEY, right wing reactionaries, drudgies, teabaggers, libertaritards, all hate our education system and teachers."
1968,1398,C,R18,0,1,@###### I don't bend that way queer. Thanks for the offer it's flattering.
1968,1431,C,R18,1,1,@###### I don't bend that way queer. Thanks for the offer it's flattering.
1968,1555,C,R18,0,1,@###### I don't bend that way queer. Thanks for the offer it's flattering.
2454,1419,C,R4,0,0,RT @###### BREAKING: Charlie Crist files emergency motion for a mulligan.
2454,1515,C,R4,0,0,RT @###### BREAKING: Charlie Crist files emergency motion for a mulligan.
2454,1534,C,R4,0,0,RT @###### BREAKING: Charlie Crist files emergency motion for a mulligan.
462,37,C,R12,0,1,Dafuq is floppy bird ?
462,320,C,R12,0,0,Dafuq is floppy bird ?
462,341,C,R12,0,1,Dafuq is floppy bird ?
1173,1043,C,R23,0,1,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
1173,1064,C,R23,1,1,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
1173,1399,C,R23,0,1,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
2012,1033,C,R12,1,1,@###### that means you're balling if you're Jewish lol I don't love hoes lol
2012,1041,C,R12,1,0,@###### that means you're balling if you're Jewish lol I don't love hoes lol
2012,1821,C,R12,0,1,@###### that means you're balling if you're Jewish lol I don't love hoes lol
998,8,C,R48,0,1,&#8220;@###### Wtf is flappy bird&#8221; are you kidding me
998,41,C,R48,0,0,&#8220;@###### Wtf is flappy bird&#8221; are you kidding me
998,146,C,R48,0,0,&#8220;@###### Wtf is flappy bird&#8221; are you kidding me
445,121,C,R45,0,0,This being sick is for the birds.
445,131,C,R45,0,0,This being sick is for the birds.
445,134,C,R45,0,0,This being sick is for the birds.
2525,1409,C,R25,1,1,@###### I would but I got dat new monopoly wit da cards.ill hold it up n see if a hoe will let a nigga swipe on credit
2525,1546,C,R25,0,1,@###### I would but I got dat new monopoly wit da cards.ill hold it up n see if a hoe will let a nigga swipe on credit
2525,1823,C,R25,0,1,@###### I would but I got dat new monopoly wit da cards.ill hold it up n see if a hoe will let a nigga swipe on credit
594,298,C,R44,1,1,@###### @###### @###### I wants to call bouts my vitaligro but I ain't sho if you a doctor fo da colored folk
594,300,C,R44,0,0,@###### @###### @###### I wants to call bouts my vitaligro but I ain't sho if you a doctor fo da colored folk
594,358,C,R44,0,0,@###### @###### @###### I wants to call bouts my vitaligro but I ain't sho if you a doctor fo da colored folk
1504,1110,C,R4,0,0,At all my ritz crackers. Idk what to do with myself anymore.
1504,1168,C,R4,0,0,At all my ritz crackers. Idk what to do with myself anymore.
1504,1285,C,R4,0,1,At all my ritz crackers. Idk what to do with myself anymore.
209,154,C,R9,1,1,"RT @###### realest tweet i seen today RT @###### &#8230;. Dyke bitches are rehab for hoes.And once im healed,back to the dick I go"
209,271,C,R9,1,1,"RT @###### realest tweet i seen today RT @###### &#8230;. Dyke bitches are rehab for hoes.And once im healed,back to the dick I go"
209,284,C,R9,1,1,"RT @###### realest tweet i seen today RT @###### &#8230;. Dyke bitches are rehab for hoes.And once im healed,back to the dick I go"
2501,1409,C,R1,0,1,RT @###### Pink nipples are cute but some be looking nasty than a bitch! &#128567;
2501,1546,C,R1,0,1,RT @###### Pink nipples are cute but some be looking nasty than a bitch! &#128567;
2501,1823,C,R1,0,1,RT @###### Pink nipples are cute but some be looking nasty than a bitch! &#128567;
2713,1093,C,R13,0,1,Bitches be like im nt beefing over a niggah smh
2713,1390,C,R13,1,1,Bitches be like im nt beefing over a niggah smh
2713,1538,C,R13,1,1,Bitches be like im nt beefing over a niggah smh
1966,1398,C,R16,0,1,"@###### That's why I'm partially glad that I have to say ""Hi ho, Kermit the Frog here"" to slip into my Kermit voice well."
1966,1431,C,R16,0,0,"@###### That's why I'm partially glad that I have to say ""Hi ho, Kermit the Frog here"" to slip into my Kermit voice well."
1966,1555,C,R16,0,1,"@###### That's why I'm partially glad that I have to say ""Hi ho, Kermit the Frog here"" to slip into my Kermit voice well."
842,276,C,R42,0,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
842,288,C,R42,1,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
842,292,C,R42,0,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
2595,994,C,R45,0,1,RT @###### &#128591; Lord please don't let this bitch kill my vibe.
2595,1019,C,R45,0,0,RT @###### &#128591; Lord please don't let this bitch kill my vibe.
2595,1066,C,R45,0,1,RT @###### &#128591; Lord please don't let this bitch kill my vibe.
498,37,C,R48,0,0,if u don't buy the box of colored goldfish you r a racist tbh
498,320,C,R48,1,1,if u don't buy the box of colored goldfish you r a racist tbh
498,341,C,R48,1,0,if u don't buy the box of colored goldfish you r a racist tbh
1431,1030,C,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1045,C,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1068,C,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1992,1398,C,R42,0,1,Join my crew bitches
1992,1431,C,R42,0,0,Join my crew bitches
1992,1555,C,R42,0,1,Join my crew bitches
2946,1392,C,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
2946,1410,C,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
2946,1717,C,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
235,154,C,R35,0,0,RT @###### Like bitch. You already know the answer. It's all for bri #Duh
235,271,C,R35,1,1,RT @###### Like bitch. You already know the answer. It's all for bri #Duh
235,284,C,R35,0,1,RT @###### Like bitch. You already know the answer. It's all for bri #Duh
2247,984,C,R47,0,0,@###### ironic that he's a trashcan because he holds trash everytime you two cuddle! Burn.
2247,1076,C,R47,0,1,@###### ironic that he's a trashcan because he holds trash everytime you two cuddle! Burn.
2247,1830,C,R47,0,0,@###### ironic that he's a trashcan because he holds trash everytime you two cuddle! Burn.
304,104,C,R4,0,1,Majority of it is trash anyway.
304,161,C,R4,0,0,Majority of it is trash anyway.
304,273,C,R4,0,0,Majority of it is trash anyway.
795,60,C,R45,0,0,@###### yep lmao. Its been a hectic few weeks. Waddup ho
795,321,C,R45,0,0,@###### yep lmao. Its been a hectic few weeks. Waddup ho
795,395,C,R45,0,0,@###### yep lmao. Its been a hectic few weeks. Waddup ho
1284,1129,C,R34,0,1,everyone thinks of you as a hoe so idk why you're trying to talk &#128514;&#128514;
1284,1405,C,R34,0,1,everyone thinks of you as a hoe so idk why you're trying to talk &#128514;&#128514;
1284,1413,C,R34,0,1,everyone thinks of you as a hoe so idk why you're trying to talk &#128514;&#128514;
1426,1030,C,R26,0,1,Good Morning to you hoes and pimps.
1426,1045,C,R26,0,1,Good Morning to you hoes and pimps.
1426,1068,C,R26,0,1,Good Morning to you hoes and pimps.
2205,984,C,R5,0,0,Know why birds don't wear pants?Cause their pecker's in the way
2205,1076,C,R5,0,1,Know why birds don't wear pants?Cause their pecker's in the way
2205,1830,C,R5,0,0,Know why birds don't wear pants?Cause their pecker's in the way
415,121,C,R15,0,1,@###### I read a black man tweet hot sauce is trash &amp; watermelon is overrated. I can't deal
415,131,C,R15,0,0,@###### I read a black man tweet hot sauce is trash &amp; watermelon is overrated. I can't deal
415,134,C,R15,0,0,@###### I read a black man tweet hot sauce is trash &amp; watermelon is overrated. I can't deal
1142,1150,C,R42,1,0,#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!
1142,1416,C,R42,1,1,#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!
1142,1513,C,R42,0,1,#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!
1683,1289,C,R33,1,1,@###### sheeze a yellow bone
1683,1400,C,R33,0,1,@###### sheeze a yellow bone
1683,1412,C,R33,0,0,@###### sheeze a yellow bone
1587,1152,C,R37,1,1,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1418,C,R37,0,1,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1423,C,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
2900,1062,C,R50,0,1,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
2900,1396,C,R50,0,0,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
2900,1718,C,R50,0,0,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
1171,1043,C,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1064,C,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1399,C,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
71,328,C,R21,0,1,&#128557;&#128557;&#128557; Foh RT @###### #IDGT RT @###### Good pussy don't neva get tired!!!
71,334,C,R21,0,0,&#128557;&#128557;&#128557; Foh RT @###### #IDGT RT @###### Good pussy don't neva get tired!!!
71,338,C,R21,0,1,&#128557;&#128557;&#128557; Foh RT @###### #IDGT RT @###### Good pussy don't neva get tired!!!
515,111,C,R15,0,0,This hot chocolate and Famous Amos too bomb right now
515,336,C,R15,0,0,This hot chocolate and Famous Amos too bomb right now
515,344,C,R15,0,0,This hot chocolate and Famous Amos too bomb right now
915,38,C,R15,1,1,Nigga Tyrese on Walking Dead is a bitch smh
915,141,C,R15,0,1,Nigga Tyrese on Walking Dead is a bitch smh
915,269,C,R15,0,1,Nigga Tyrese on Walking Dead is a bitch smh
1834,1047,C,R34,1,1,RT @###### Wow the stupid nigger in LeBron really came out there
1834,1397,C,R34,1,1,RT @###### Wow the stupid nigger in LeBron really came out there
1834,1404,C,R34,1,1,RT @###### Wow the stupid nigger in LeBron really came out there
2961,1001,C,R11,0,1,"@###### he probably took off a point because Gibbs isn't from the East Coast and says ""hoes."""
2961,1430,C,R11,0,0,"@###### he probably took off a point because Gibbs isn't from the East Coast and says ""hoes."""
2961,1767,C,R11,0,1,"@###### he probably took off a point because Gibbs isn't from the East Coast and says ""hoes."""
983,8,C,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,41,C,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,146,C,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
2000,1398,C,R50,0,1,RT @###### The Homie @###### Got This bitch Rocken
2000,1431,C,R50,0,0,RT @###### The Homie @###### Got This bitch Rocken
2000,1555,C,R50,0,1,RT @###### The Homie @###### Got This bitch Rocken
2715,1093,C,R15,0,1,"@###### .....I think its about #Whites trying to be the most #Blackish ......what we in Socal call ""wiggers"". #liberals #democrats"
2715,1390,C,R15,1,0,"@###### .....I think its about #Whites trying to be the most #Blackish ......what we in Socal call ""wiggers"". #liberals #democrats"
2715,1538,C,R15,1,1,"@###### .....I think its about #Whites trying to be the most #Blackish ......what we in Socal call ""wiggers"". #liberals #democrats"
1553,1152,C,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,1418,C,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
