tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2153,1512,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1522,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1531,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1540,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2153,1550,A,R3,0,1,no im not weezy bitch im wheezy from that chronic cough
2313,1313,A,R13,1,1,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1320,A,R13,1,1,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1543,A,R13,0,1,@###### lmao real shit though them bitches be dumb as fuck smh
2313,1557,A,R13,0,1,@###### lmao real shit though them bitches be dumb as fuck smh
537,36,A,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,302,A,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
537,1498,A,R37,0,0,"Sometimes, even I gotta tell these hoes to grow up smh"
1431,959,A,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1306,A,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1724,A,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1732,A,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
1431,1736,A,R31,0,0,Guess I'll have to add Robin Williams right next to Charlie Chaplin.Now Adam Sandler remains my only favorite comedian left.
2783,961,A,R33,1,0,#Minnesota is full of white trash
2783,1171,A,R33,1,0,#Minnesota is full of white trash
2783,1723,A,R33,0,0,#Minnesota is full of white trash
2783,1734,A,R33,1,0,#Minnesota is full of white trash
2079,967,A,R29,0,1,@###### can a quote this and tag a bitch
2079,1178,A,R29,0,1,@###### can a quote this and tag a bitch
2079,1295,A,R29,0,1,@###### can a quote this and tag a bitch
2666,1284,A,R16,0,1,Eat a dick bitch
2666,1529,A,R16,0,1,Eat a dick bitch
2666,1553,A,R16,1,1,Eat a dick bitch
1587,969,A,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,970,A,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
1587,1016,A,R37,0,0,Sierra almost got caught with the ole hick &#128514;&#128514;&#128514;
428,33,A,R28,0,1,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,270,A,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
428,289,A,R28,0,0,RT @###### &#8220;If your 15/16 ACT like your those ages not like your 20. Its not cute.&#8221; That awk moment when I thought this tweet was abo&#8230;
1553,969,A,R3,0,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,970,A,R3,0,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
1553,1016,A,R3,1,1,MY CHEST&#8230; RT @###### ima make a song called perez hilton and its gonabe about a gay party boy who&#8217;s a fat slut with no bitches.
2765,961,A,R15,0,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2765,1171,A,R15,1,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2765,1723,A,R15,1,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2765,1734,A,R15,1,1,@###### @###### do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..
2632,1294,A,R32,1,0,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1545,A,R32,0,0,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
2632,1741,A,R32,1,1,"@###### Ohh Mr I'm all tough cause I live in a retarded city thinks he's cool. People like you should be shoveling my snow, broke bum."
1299,1322,A,R49,1,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
1299,1802,A,R49,1,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
1299,1806,A,R49,0,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
1299,1812,A,R49,0,0,RT @###### Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
719,88,A,R19,1,0,When did Miley turn ghetto?
719,279,A,R19,0,0,When did Miley turn ghetto?
719,283,A,R19,1,0,When did Miley turn ghetto?
719,305,A,R19,0,0,When did Miley turn ghetto?
1995,997,A,R45,0,1,@###### &#128530;FOREVER 21 hoes
1995,1174,A,R45,0,1,@###### &#128530;FOREVER 21 hoes
1995,1727,A,R45,0,1,@###### &#128530;FOREVER 21 hoes
2083,967,A,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
2083,1178,A,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
2083,1295,A,R33,0,0,"@###### @###### @###### @###### Rather than believe that there was a man who was the very definition of good, u mock it."
1954,997,A,R4,1,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1174,A,R4,0,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
1954,1727,A,R4,0,1,"""Like... correct me if I'm wrong but... Doesn't pimpin involve 'smackin bitches for money'?"""
2874,1304,A,R24,0,1,@###### I knew you were a faggot though
2874,1539,A,R24,0,1,@###### I knew you were a faggot though
2874,1737,A,R24,1,1,@###### I knew you were a faggot though
1000,172,A,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,935,A,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
1000,946,A,R50,0,0,@###### it didnt open das y i asked cus i thought yu ate wat i had Pork chops yellow rice n beans
983,172,A,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,935,A,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
983,946,A,R33,0,1,"Don't worry bout me I got it all arranged bitch. Mind your business, stay in your lane bitch
#vote5sos
#EMABiggestFans1D"
1086,1187,A,R36,1,0,I hate the white trash cops who raped and murdered my infant daughters and son.
1086,1286,A,R36,0,0,I hate the white trash cops who raped and murdered my infant daughters and son.
1086,1292,A,R36,1,0,I hate the white trash cops who raped and murdered my infant daughters and son.
1085,1187,A,R35,0,0,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
1085,1286,A,R35,1,1,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
1085,1292,A,R35,0,0,"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes"
303,40,A,R3,0,1,stupid fucking metal bird
303,101,A,R3,0,1,stupid fucking metal bird
303,278,A,R3,0,1,stupid fucking metal bird
303,295,A,R3,0,1,stupid fucking metal bird
303,304,A,R3,0,1,stupid fucking metal bird
2728,1843,A,R28,1,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1845,A,R28,0,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1846,A,R28,1,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1853,A,R28,1,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2728,1855,A,R28,1,1,@###### @###### u call me dumb but u speak on shit u don't know nothing about yea look who's fucking talking retard
2696,1284,A,R46,0,0,I from the planet of apes king Kong clips
2696,1529,A,R46,0,0,I from the planet of apes king Kong clips
2696,1553,A,R46,0,0,I from the planet of apes king Kong clips
1910,1189,A,R10,0,0,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1910,1296,A,R10,1,1,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1910,1307,A,R10,0,1,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1910,1317,A,R10,1,1,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
1328,960,A,R28,0,1,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
1328,1323,A,R28,0,0,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
1328,1508,A,R28,0,0,#southcarolina has a highschool graduation rate near 50% and that's why they have so many uninformed #teabaggers #morningjoe
2864,1304,A,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
2864,1539,A,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
2864,1737,A,R14,0,0,"RT @###### Being loud, ghetto &amp; energetic aren&#8217;t offensive things to me. I own who I am &amp; where I come from, nothing to be ashamed of &#8230;"
1395,955,A,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1177,A,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
1395,1182,A,R45,0,1,Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them
373,287,A,R23,1,0,@###### gay fags
373,931,A,R23,1,1,@###### gay fags
373,937,A,R23,1,1,@###### gay fags
227,19,A,R27,1,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,170,A,R27,0,0,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,925,A,R27,1,0,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,926,A,R27,0,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
227,934,A,R27,0,1,@###### &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
2163,1321,A,R13,0,0,@###### i agree my fellow cracker.
2163,1499,A,R13,1,0,@###### i agree my fellow cracker.
2163,1512,A,R13,0,1,@###### i agree my fellow cracker.
2163,1522,A,R13,0,0,@###### i agree my fellow cracker.
2163,1531,A,R13,1,0,@###### i agree my fellow cracker.
2163,1540,A,R13,0,1,@###### i agree my fellow cracker.
2163,1550,A,R13,0,0,@###### i agree my fellow cracker.
1695,1303,A,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1319,A,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
1695,1328,A,R45,0,1,"@###### Ok u fat precious lookin ass bitch, u big fat back at the barnyard lookin ass bitch. I can fix my grammar but u still fat"
2362,1003,A,R12,0,1,@###### bitch what time
2362,1332,A,R12,0,1,@###### bitch what time
2362,1500,A,R12,0,1,@###### bitch what time
768,42,A,R18,0,0,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
768,103,A,R18,0,0,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
768,306,A,R18,0,1,&#8220;@###### Jose ur mean :/&#8221; I said ily stfu hoe
294,159,A,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,928,A,R44,0,1,I'm getting sleepy and my phone is acting retarded...
294,930,A,R44,0,1,I'm getting sleepy and my phone is acting retarded...
2238,952,A,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,968,A,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
2238,1173,A,R38,1,0,"@###### I LOVE RACISM! ""Blame whitey"" for EVERYTHING!Now that you mention it! I bet the white man put the Desert tortoise on #BundyRanch"
189,169,A,R39,1,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,311,A,R39,1,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
189,923,A,R39,0,1,"People who enjoy shows like @###### and @###### are douche bags. Usually white trash, too."
2166,1321,A,R16,1,0,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1499,A,R16,0,1,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1512,A,R16,0,1,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1522,A,R16,1,1,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1531,A,R16,1,1,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1540,A,R16,0,1,@###### bitch i hit you with the dm and a nigga aint dm back
2166,1550,A,R16,0,1,@###### bitch i hit you with the dm and a nigga aint dm back
2603,1294,A,R3,0,0,RT @###### idkmadz tbh I've seen you in recess at the monkey bars but I was too busy getting beat up lol ! we should talk more! rate &#8230;
2603,1545,A,R3,0,1,RT @###### idkmadz tbh I've seen you in recess at the monkey bars but I was too busy getting beat up lol ! we should talk more! rate &#8230;
2603,1741,A,R3,0,0,RT @###### idkmadz tbh I've seen you in recess at the monkey bars but I was too busy getting beat up lol ! we should talk more! rate &#8230;
1027,956,A,R27,1,0,RT @###### lol Lebron bitch ass always making a spectacle look at me ass nigga
1027,1309,A,R27,0,1,RT @###### lol Lebron bitch ass always making a spectacle look at me ass nigga
1027,1506,A,R27,1,1,RT @###### lol Lebron bitch ass always making a spectacle look at me ass nigga
2655,1284,A,R5,1,1,@###### white boy talmbout Ight I'll see you tomorrow at school nigger
2655,1529,A,R5,1,0,@###### white boy talmbout Ight I'll see you tomorrow at school nigger
2655,1553,A,R5,1,1,@###### white boy talmbout Ight I'll see you tomorrow at school nigger
1577,969,A,R27,0,1,#OnlyInAMichaelMyersMovie bitch is running a hundred meter dash on this niqqa WHOS ACTUALLY TAKING HIS TIME WALKING &amp; u still get killed
